4236503;LANDWIRTSCH. RENTENBANK;XS0282908374;365;365;5,25;5,25;11.01.2007;12.09.2009;18.01.2012;1;цена;RENTEN 5 1/4 01/18/12;18.01.2007;1000;1000;GBP;
4354895;LANDWIRTSCH. RENTENBANK;XS0332675502;360;360;4,375;4,375;20.11.2007;12.09.2009;27.11.2017;1;цена;RENTEN 4 3/8 11/27/17;27.11.2007;1000;1000;EUR;
3825280;LANDWIRTSCH. RENTENBANK;US515110AE40;360;360;3,25;3,25;07.04.2003;12.09.2009;16.06.2008;2;цена;RENTEN 3 1/4 06/16/08;15.04.2003;1000;1000;USD;
3825290;LANDWIRTSCH. RENTENBANK;XS0183647949;360;360;4,25;4,25;05.01.2004;12.09.2009;21.01.2011;1;цена;RENTEN 4 1/4 01/21/11;21.01.2004;1000;1000;USD;
3825283;LANDWIRTSCH. RENTENBANK;XS0202478193;360;360;3,375;3,375;28.09.2004;12.09.2009;15.12.2008;1;цена;RENTEN 3 3/8 12/15/08;14.10.2004;1000;1000;USD;
3825277;LANDWIRTSCH. RENTENBANK;XS0233321917;360;360;4,5;4,5;17.10.2005;12.09.2009;26.10.2007;1;цена;RENTEN 4 1/2 10/26/07;26.10.2005;2000;2000;USD;
3825279;LANDWIRTSCH. RENTENBANK;XS0240686922;360;360;4,625;4,625;10.01.2006;12.09.2009;17.01.2008;1;цена;RENTEN 4 5/8 01/17/08;17.01.2006;2000;2000;USD;
3825296;LANDWIRTSCH. RENTENBANK;XS0281916931;360;360;4,875;4,875;04.01.2007;12.09.2009;10.01.2014;1;цена;RENTEN 4 7/8 01/10/14;11.01.2007;1000;1000;USD;
3825286;LANDWIRTSCH. RENTENBANK;XS0308318533;360;360;5,25;5,25;22.06.2007;12.09.2009;29.06.2009;1;цена;RENTEN 5 1/4 06/29/09;29.06.2007;100000;100000;USD;
4652175;LANDWIRTSCH. RENTENBANK;XS0339494303;360;360;4;4;08.01.2008;12.09.2009;02.02.2015;1;цена;RENTEN 4 02/02/15;15.01.2008;1000;1000;USD;
4837660;LANDWIRTSCH. RENTENBANK;US515110AY04;360;360;3,25;3,25;31.01.2008;12.09.2009;15.03.2013;2;цена;RENTEN 3 1/4 03/15/13;07.02.2008;1000;1000;USD;
4955086;LANDWIRTSCH. RENTENBANK;XS0349502533;360;360;2,625;2,625;21.02.2008;12.09.2009;26.02.2010;1;цена;RENTEN 2 5/8 02/26/10;28.02.2008;2000;2000;USD;
5333848;LANDWIRTSCH. RENTENBANK;XS0358293693;360;360;3;3;09.04.2008;12.09.2009;16.04.2012;1;цена;RENTEN 3 04/16/12;16.04.2008;1000;1000;USD;
5069285;LANDWIRTSCH. RENTENBANK;XS0352745458;360;360;3,75;3,75;06.03.2008;12.09.2009;12.04.2013;1;цена;RENTEN 3 3/4 04/12/13;13.03.2008;1000;1000;EUR;
94417;WESTDEUT IMMOBILIEN BANK;DE000A0DMHD6;360;360;3;3;16.11.2004;12.09.2009;23.11.2009;1;цена;WESTIB 3 11/23/09;23.11.2004;1000;1000;EUR;
95408;FED FARM CRD DISCOUNT NT;US313312CF50;360;360;0;0;23.02.2006;12.09.2009;23.02.2007;;дисконт;FFCBDN 02/23/07;23.02.2006;5000;1000;USD;
95312;FED FARM CRD DISCOUNT NT;US313313U715;360;360;0;0;27.12.2005;12.09.2009;27.12.2006;;дисконт;FFCBDN 12/27/06;27.12.2005;5000;1000;USD;
95132;FED FARM CRD DISCOUNT NT;US313313S826;360;360;0;0;12.12.2005;12.09.2009;12.12.2006;;дисконт;FFCBDN 12/12/06;12.12.2005;5000;1000;USD;
95471;FED FARM CRD DISCOUNT NT;US313312BF69;360;360;0;0;30.01.2006;12.09.2009;30.01.2007;;дисконт;FFCBDN 01/30/07;30.01.2006;5000;1000;USD;
96246;FED FARM CRD DISCOUNT NT;US313312CU28;360;360;0;0;08.03.2006;12.09.2009;08.03.2007;;дисконт;FFCBDN 03/08/07;08.03.2006;5000;1000;USD;
96714;FED FARM CRD DISCOUNT NT;US313312DH08;360;360;0;0;21.03.2006;12.09.2009;21.03.2007;;дисконт;FFCBDN 03/21/07;21.03.2006;5000;1000;USD;
96715;FED FARM CRD DISCOUNT NT;US313312DV91;360;360;0;0;03.04.2006;12.09.2009;02.04.2007;;дисконт;FFCBDN 04/02/07;03.04.2006;5000;1000;USD;
3443254;FED FARM CRD DISCOUNT NT;US313312JX93;360;360;0;0;02.08.2006;12.09.2009;02.08.2007;;дисконт;FFCBDN 08/02/07;02.08.2006;5000;1000;USD;
3443255;FED FARM CRD DISCOUNT NT;US313312JY76;360;360;0;0;03.08.2006;12.09.2009;03.08.2007;;дисконт;FFCBDN 08/03/07;03.08.2006;5000;1000;USD;
3443256;FED FARM CRD DISCOUNT NT;US313312KB54;360;360;0;0;07.08.2006;12.09.2009;06.08.2007;;дисконт;FFCBDN 08/06/07;07.08.2006;5000;1000;USD;
3443257;FED FARM CRD DISCOUNT NT;US313312KC38;360;360;0;0;07.08.2006;12.09.2009;07.08.2007;;дисконт;FFCBDN 08/07/07;07.08.2006;5000;1000;USD;
3443258;FED FARM CRD DISCOUNT NT;US313312KD11;360;360;0;0;08.08.2006;12.09.2009;08.08.2007;;дисконт;FFCBDN 08/08/07;08.08.2006;5000;1000;USD;
3443259;FED FARM CRD DISCOUNT NT;US313312KE93;360;360;0;0;09.08.2006;12.09.2009;09.08.2007;;дисконт;FFCBDN 08/09/07;09.08.2006;5000;1000;USD;
3443260;FED FARM CRD DISCOUNT NT;US313312KF68;360;360;0;0;10.08.2006;12.09.2009;10.08.2007;;дисконт;FFCBDN 08/10/07;10.08.2006;5000;1000;USD;
3443261;FED FARM CRD DISCOUNT NT;US313312KJ80;360;360;0;0;14.08.2006;12.09.2009;13.08.2007;;дисконт;FFCBDN 08/13/07;14.08.2006;5000;1000;USD;
3443262;FED FARM CRD DISCOUNT NT;US313312KK53;360;360;0;0;14.08.2006;12.09.2009;14.08.2007;;дисконт;FFCBDN 08/14/07;14.08.2006;5000;1000;USD;
3443264;FED FARM CRD DISCOUNT NT;US313312KM10;360;360;0;0;16.08.2006;12.09.2009;16.08.2007;;дисконт;FFCBDN 08/16/07;16.08.2006;5000;1000;USD;
3443265;FED FARM CRD DISCOUNT NT;US313312KN92;360;360;0;0;17.08.2006;12.09.2009;17.08.2007;;дисконт;FFCBDN 08/17/07;17.08.2006;5000;1000;USD;
3443266;FED FARM CRD DISCOUNT NT;US313312KR07;360;360;0;0;21.08.2006;12.09.2009;20.08.2007;;дисконт;FFCBDN 08/20/07;21.08.2006;5000;1000;USD;
3443267;FED FARM CRD DISCOUNT NT;US313312KS89;360;360;0;0;21.08.2006;12.09.2009;21.08.2007;;дисконт;FFCBDN 08/21/07;21.08.2006;5000;1000;USD;
3443268;FED FARM CRD DISCOUNT NT;US313312KT62;360;360;0;0;22.08.2006;12.09.2009;22.08.2007;;дисконт;FFCBDN 08/22/07;22.08.2006;5000;1000;USD;
3443269;FED FARM CRD DISCOUNT NT;US313312KU36;360;360;0;0;23.08.2006;12.09.2009;23.08.2007;;дисконт;FFCBDN 08/23/07;23.08.2006;5000;1000;USD;
3443270;FED FARM CRD DISCOUNT NT;US313312KV19;360;360;0;0;24.08.2006;12.09.2009;24.08.2007;;дисконт;FFCBDN 08/24/07;24.08.2006;5000;1000;USD;
3443271;FED FARM CRD DISCOUNT NT;US313312KY57;360;360;0;0;28.08.2006;12.09.2009;27.08.2007;;дисконт;FFCBDN 08/27/07;28.08.2006;5000;1000;USD;
3443272;FED FARM CRD DISCOUNT NT;US313312KZ23;360;360;0;0;28.08.2006;12.09.2009;28.08.2007;;дисконт;FFCBDN 08/28/07;28.08.2006;5000;1000;USD;
3443273;FED FARM CRD DISCOUNT NT;US313312LA62;360;360;0;0;29.08.2006;12.09.2009;29.08.2007;;дисконт;FFCBDN 08/29/07;29.08.2006;5000;1000;USD;
3443274;FED FARM CRD DISCOUNT NT;US313312LB46;360;360;0;0;30.08.2006;12.09.2009;30.08.2007;;дисконт;FFCBDN 08/30/07;30.08.2006;5000;1000;USD;
3443275;FED FARM CRD DISCOUNT NT;US313312LC29;360;360;0;0;31.08.2006;12.09.2009;31.08.2007;;дисконт;FFCBDN 08/31/07;31.08.2006;5000;1000;USD;
3443276;FED FARM CRD DISCOUNT NT;US313312LG33;360;360;0;0;05.09.2006;12.09.2009;04.09.2007;;дисконт;FFCBDN 09/04/07;05.09.2006;5000;1000;USD;
3443277;FED FARM CRD DISCOUNT NT;US313312LH16;360;360;0;0;05.09.2006;12.09.2009;05.09.2007;;дисконт;FFCBDN 09/05/07;05.09.2006;5000;1000;USD;
3443278;FED FARM CRD DISCOUNT NT;US313312LJ71;360;360;0;0;06.09.2006;12.09.2009;06.09.2007;;дисконт;FFCBDN 09/06/07;06.09.2006;5000;1000;USD;
3443279;FED FARM CRD DISCOUNT NT;US313312LK45;360;360;0;0;07.09.2006;12.09.2009;07.09.2007;;дисконт;FFCBDN 09/07/07;07.09.2006;5000;1000;USD;
3443280;FED FARM CRD DISCOUNT NT;US313312LN83;360;360;0;0;11.09.2006;12.09.2009;10.09.2007;;дисконт;FFCBDN 09/10/07;11.09.2006;5000;1000;USD;
3443281;FED FARM CRD DISCOUNT NT;US313312LP32;360;360;0;0;11.09.2006;12.09.2009;11.09.2007;;дисконт;FFCBDN 09/11/07;11.09.2006;5000;1000;USD;
3443282;FED FARM CRD DISCOUNT NT;US313312LQ15;360;360;0;0;12.09.2006;12.09.2009;12.09.2007;;дисконт;FFCBDN 09/12/07;12.09.2006;5000;1000;USD;
3443283;FED FARM CRD DISCOUNT NT;US313312LR97;360;360;0;0;13.09.2006;12.09.2009;13.09.2007;;дисконт;FFCBDN 09/13/07;13.09.2006;5000;1000;USD;
3443284;FED FARM CRD DISCOUNT NT;US313312LS70;360;360;0;0;14.09.2006;12.09.2009;14.09.2007;;дисконт;FFCBDN 09/14/07;14.09.2006;5000;1000;USD;
3443287;FED FARM CRD DISCOUNT NT;US313312LX65;360;360;0;0;19.09.2006;12.09.2009;19.09.2007;;дисконт;FFCBDN 09/19/07;19.09.2006;5000;1000;USD;
3443289;FED FARM CRD DISCOUNT NT;US313312LZ14;360;360;0;0;21.09.2006;12.09.2009;21.09.2007;;дисконт;FFCBDN 09/21/07;21.09.2006;5000;1000;USD;
3443292;FED FARM CRD DISCOUNT NT;US313312ME75;360;360;0;0;26.09.2006;12.09.2009;26.09.2007;;дисконт;FFCBDN 09/26/07;26.09.2006;5000;1000;USD;
3443295;FED FARM CRD DISCOUNT NT;US313312MK36;360;360;0;0;02.10.2006;12.09.2009;01.10.2007;;дисконт;FFCBDN 10/01/07;02.10.2006;5000;1000;USD;
3443297;FED FARM CRD DISCOUNT NT;US313312MM91;360;360;0;0;03.10.2006;12.09.2009;03.10.2007;;дисконт;FFCBDN 10/03/07;03.10.2006;5000;1000;USD;
3443300;FED FARM CRD DISCOUNT NT;US313312MT45;360;360;0;0;10.10.2006;12.09.2009;09.10.2007;;дисконт;FFCBDN 10/09/07;10.10.2006;5000;1000;USD;
3443305;FED FARM CRD DISCOUNT NT;US313312NA45;360;360;0;0;16.10.2006;12.09.2009;16.10.2007;;дисконт;FFCBDN 10/16/07;16.10.2006;5000;1000;USD;
3443308;FED FARM CRD DISCOUNT NT;US313312ND83;360;360;0;0;19.10.2006;12.09.2009;19.10.2007;;дисконт;FFCBDN 10/19/07;19.10.2006;5000;1000;USD;
3443312;FED FARM CRD DISCOUNT NT;US313312NK27;360;360;0;0;25.10.2006;12.09.2009;25.10.2007;;дисконт;FFCBDN 10/25/07;25.10.2006;5000;1000;USD;
3443313;FED FARM CRD DISCOUNT NT;US313312NL00;360;360;0;0;26.10.2006;12.09.2009;26.10.2007;;дисконт;FFCBDN 10/26/07;26.10.2006;5000;1000;USD;
3443316;FED FARM CRD DISCOUNT NT;US313312NR79;360;360;0;0;31.10.2006;12.09.2009;31.10.2007;;дисконт;FFCBDN 10/31/07;31.10.2006;5000;1000;USD;
3443319;FED FARM CRD DISCOUNT NT;US313312NW64;360;360;0;0;06.11.2006;12.09.2009;05.11.2007;;дисконт;FFCBDN 11/05/07;06.11.2006;5000;1000;USD;
3443321;FED FARM CRD DISCOUNT NT;US313312NY21;360;360;0;0;07.11.2006;12.09.2009;07.11.2007;;дисконт;FFCBDN 11/07/07;07.11.2006;5000;1000;USD;
3443324;FED FARM CRD DISCOUNT NT;US313312PE49;360;360;0;0;13.11.2006;12.09.2009;13.11.2007;;дисконт;FFCBDN 11/13/07;13.11.2006;5000;1000;USD;
3443326;FED FARM CRD DISCOUNT NT;US313312PG96;360;360;0;0;15.11.2006;12.09.2009;15.11.2007;;дисконт;FFCBDN 11/15/07;15.11.2006;5000;1000;USD;
3443482;FED FARM CRD DISCOUNT NT;US313312ZC72;360;360;0;0;09.07.2007;12.09.2009;08.07.2008;;дисконт;FFCBDN 07/08/08;09.07.2007;5000;1000;USD;
3443483;FED FARM CRD DISCOUNT NT;US313312ZE39;360;360;0;0;10.07.2007;12.09.2009;10.07.2008;;дисконт;FFCBDN 07/10/08;10.07.2007;5000;1000;USD;
3443485;FED FARM CRD DISCOUNT NT;US313312ZM54;360;360;0;0;17.07.2007;12.09.2009;17.07.2008;;дисконт;FFCBDN 07/17/08;17.07.2007;5000;1000;USD;
3443487;FED FARM CRD DISCOUNT NT;US313312ZT08;360;360;0;0;23.07.2007;12.09.2009;23.07.2008;;дисконт;FFCBDN 07/23/08;23.07.2007;5000;1000;USD;
3443488;FED FARM CRD DISCOUNT NT;US313312ZV53;360;360;0;0;25.07.2007;12.09.2009;25.07.2008;;дисконт;FFCBDN 07/25/08;25.07.2007;5000;1000;USD;
3443575;FED FARM CRD DISCOUNT NT;US313312SU53;360;360;0;0;07.02.2007;12.09.2009;07.02.2008;;дисконт;FFCBDN 02/07/08;07.02.2007;5000;1000;USD;
3443577;FED FARM CRD DISCOUNT NT;US313312SZ41;360;360;0;0;12.02.2007;12.09.2009;12.02.2008;;дисконт;FFCBDN 02/12/08;12.02.2007;5000;1000;USD;
3443578;FED FARM CRD DISCOUNT NT;US313312TB63;360;360;0;0;14.02.2007;12.09.2009;14.02.2008;;дисконт;FFCBDN 02/14/08;14.02.2007;5000;1000;USD;
3443580;FED FARM CRD DISCOUNT NT;US313312TJ99;360;360;0;0;21.02.2007;12.09.2009;21.02.2008;;дисконт;FFCBDN 02/21/08;21.02.2007;5000;1000;USD;
3443582;FED FARM CRD DISCOUNT NT;US313312TQ33;360;360;0;0;27.02.2007;12.09.2009;27.02.2008;;дисконт;FFCBDN 02/27/08;27.02.2007;5000;1000;USD;
3443583;FED FARM CRD DISCOUNT NT;US313312TS98;360;360;0;0;28.02.2007;12.09.2009;29.02.2008;;дисконт;FFCBDN 02/29/08;28.02.2007;5000;1000;USD;
3443585;FED FARM CRD DISCOUNT NT;US313312TY66;360;360;0;0;06.03.2007;12.09.2009;06.03.2008;;дисконт;FFCBDN 03/06/08;06.03.2007;5000;1000;USD;
3443586;FED FARM CRD DISCOUNT NT;US313312TZ32;360;360;0;0;07.03.2007;12.09.2009;07.03.2008;;дисконт;FFCBDN 03/07/08;07.03.2007;5000;1000;USD;
3443588;FED FARM CRD DISCOUNT NT;US313312UF58;360;360;0;0;13.03.2007;12.09.2009;13.03.2008;;дисконт;FFCBDN 03/13/08;13.03.2007;5000;1000;USD;
3443590;FED FARM CRD DISCOUNT NT;US313312UM00;360;360;0;0;19.03.2007;12.09.2009;19.03.2008;;дисконт;FFCBDN 03/19/08;19.03.2007;5000;1000;USD;
3443591;FED FARM CRD DISCOUNT NT;US313312UP31;360;360;0;0;21.03.2007;12.09.2009;21.03.2008;;дисконт;FFCBDN 03/21/08;21.03.2007;5000;1000;USD;
3443593;FED FARM CRD DISCOUNT NT;US313312UV09;360;360;0;0;27.03.2007;12.09.2009;27.03.2008;;дисконт;FFCBDN 03/27/08;27.03.2007;5000;1000;USD;
3443594;FED FARM CRD DISCOUNT NT;US313312UZ13;360;360;0;0;02.04.2007;12.09.2009;31.03.2008;;дисконт;FFCBDN 03/31/08;02.04.2007;5000;1000;USD;
3443596;FED FARM CRD DISCOUNT NT;US313312VC19;360;360;0;0;03.04.2007;12.09.2009;03.04.2008;;дисконт;FFCBDN 04/03/08;03.04.2007;5000;1000;USD;
3443597;FED FARM CRD DISCOUNT NT;US313312VG23;360;360;0;0;09.04.2007;12.09.2009;07.04.2008;;дисконт;FFCBDN 04/07/08;09.04.2007;5000;1000;USD;
3443598;FED FARM CRD DISCOUNT NT;US313312VJ61;360;360;0;0;09.04.2007;12.09.2009;09.04.2008;;дисконт;FFCBDN 04/09/08;09.04.2007;5000;1000;USD;
3443600;FED FARM CRD DISCOUNT NT;US313312VQ05;360;360;0;0;16.04.2007;12.09.2009;15.04.2008;;дисконт;FFCBDN 04/15/08;16.04.2007;5000;1000;USD;
3443601;FED FARM CRD DISCOUNT NT;US313312VS60;360;360;0;0;17.04.2007;12.09.2009;17.04.2008;;дисконт;FFCBDN 04/17/08;17.04.2007;5000;1000;USD;
3443603;FED FARM CRD DISCOUNT NT;US313312VY39;360;360;0;0;23.04.2007;12.09.2009;23.04.2008;;дисконт;FFCBDN 04/23/08;23.04.2007;5000;1000;USD;
3443605;FED FARM CRD DISCOUNT NT;US313312WD82;360;360;0;0;30.04.2007;12.09.2009;28.04.2008;;дисконт;FFCBDN 04/28/08;30.04.2007;5000;1000;USD;
3443606;FED FARM CRD DISCOUNT NT;US313312WF31;360;360;0;0;30.04.2007;12.09.2009;30.04.2008;;дисконт;FFCBDN 04/30/08;30.04.2007;5000;1000;USD;
3443608;FED FARM CRD DISCOUNT NT;US313312WM81;360;360;0;0;07.05.2007;12.09.2009;06.05.2008;;дисконт;FFCBDN 05/06/08;07.05.2007;5000;1000;USD;
3443609;FED FARM CRD DISCOUNT NT;US313312WP13;360;360;0;0;08.05.2007;12.09.2009;08.05.2008;;дисконт;FFCBDN 05/08/08;08.05.2007;5000;1000;USD;
3443611;FED FARM CRD DISCOUNT NT;US313312WV80;360;360;0;0;14.05.2007;12.09.2009;14.05.2008;;дисконт;FFCBDN 05/14/08;14.05.2007;5000;1000;USD;
3443613;FED FARM CRD DISCOUNT NT;US313312XB18;360;360;0;0;21.05.2007;12.09.2009;20.05.2008;;дисконт;FFCBDN 05/20/08;21.05.2007;5000;1000;USD;
3443614;FED FARM CRD DISCOUNT NT;US313312XC90;360;360;0;0;21.05.2007;12.09.2009;21.05.2008;;дисконт;FFCBDN 05/21/08;21.05.2007;5000;1000;USD;
3443616;FED FARM CRD DISCOUNT NT;US313312XK17;360;360;0;0;29.05.2007;12.09.2009;28.05.2008;;дисконт;FFCBDN 05/28/08;29.05.2007;5000;1000;USD;
3443617;FED FARM CRD DISCOUNT NT;US313312XM72;360;360;0;0;30.05.2007;12.09.2009;30.05.2008;;дисконт;FFCBDN 05/30/08;30.05.2007;5000;1000;USD;
3443619;FED FARM CRD DISCOUNT NT;US313312XT26;360;360;0;0;05.06.2007;12.09.2009;05.06.2008;;дисконт;FFCBDN 06/05/08;05.06.2007;5000;1000;USD;
3443621;FED FARM CRD DISCOUNT NT;US313312XZ85;360;360;0;0;11.06.2007;12.09.2009;11.06.2008;;дисконт;FFCBDN 06/11/08;11.06.2007;5000;1000;USD;
3443622;FED FARM CRD DISCOUNT NT;US313312YB09;360;360;0;0;13.06.2007;12.09.2009;13.06.2008;;дисконт;FFCBDN 06/13/08;13.06.2007;5000;1000;USD;
3443624;FED FARM CRD DISCOUNT NT;US313312YG95;360;360;0;0;18.06.2007;12.09.2009;18.06.2008;;дисконт;FFCBDN 06/18/08;18.06.2007;5000;1000;USD;
3443625;FED FARM CRD DISCOUNT NT;US313312YJ35;360;360;0;0;20.06.2007;12.09.2009;20.06.2008;;дисконт;FFCBDN 06/20/08;20.06.2007;5000;1000;USD;
3443626;FED FARM CRD DISCOUNT NT;US313312YN47;360;360;0;0;25.06.2007;12.09.2009;24.06.2008;;дисконт;FFCBDN 06/24/08;25.06.2007;5000;1000;USD;
3443628;FED FARM CRD DISCOUNT NT;US313312YU89;360;360;0;0;02.07.2007;12.09.2009;30.06.2008;;дисконт;FFCBDN 06/30/08;02.07.2007;5000;1000;USD;
3443630;FED FARM CRD DISCOUNT NT;US313312ZB99;360;360;0;0;09.07.2007;12.09.2009;07.07.2008;;дисконт;FFCBDN 07/07/08;09.07.2007;5000;1000;USD;
3443631;FED FARM CRD DISCOUNT NT;US313312ZD55;360;360;0;0;09.07.2007;12.09.2009;09.07.2008;;дисконт;FFCBDN 07/09/08;09.07.2007;5000;1000;USD;
3443633;FED FARM CRD DISCOUNT NT;US313312ZJ26;360;360;0;0;16.07.2007;12.09.2009;14.07.2008;;дисконт;FFCBDN 07/14/08;16.07.2007;5000;1000;USD;
3443634;FED FARM CRD DISCOUNT NT;US313312ZL71;360;360;0;0;16.07.2007;12.09.2009;16.07.2008;;дисконт;FFCBDN 07/16/08;16.07.2007;5000;1000;USD;
3443285;FED FARM CRD DISCOUNT NT;US313312LV00;360;360;0;0;18.09.2006;12.09.2009;17.09.2007;;дисконт;FFCBDN 09/17/07;18.09.2006;5000;1000;USD;
3443286;FED FARM CRD DISCOUNT NT;US313312LW82;360;360;0;0;18.09.2006;12.09.2009;18.09.2007;;дисконт;FFCBDN 09/18/07;18.09.2006;5000;1000;USD;
3443288;FED FARM CRD DISCOUNT NT;US313312LY49;360;360;0;0;20.09.2006;12.09.2009;20.09.2007;;дисконт;FFCBDN 09/20/07;20.09.2006;5000;1000;USD;
3443290;FED FARM CRD DISCOUNT NT;US313312MC10;360;360;0;0;25.09.2006;12.09.2009;24.09.2007;;дисконт;FFCBDN 09/24/07;25.09.2006;5000;1000;USD;
3443291;FED FARM CRD DISCOUNT NT;US313312MD92;360;360;0;0;25.09.2006;12.09.2009;25.09.2007;;дисконт;FFCBDN 09/25/07;25.09.2006;5000;1000;USD;
3443293;FED FARM CRD DISCOUNT NT;US313312MF41;360;360;0;0;27.09.2006;12.09.2009;27.09.2007;;дисконт;FFCBDN 09/27/07;27.09.2006;5000;1000;USD;
3443294;FED FARM CRD DISCOUNT NT;US313312MG24;360;360;0;0;28.09.2006;12.09.2009;28.09.2007;;дисконт;FFCBDN 09/28/07;28.09.2006;5000;1000;USD;
3443296;FED FARM CRD DISCOUNT NT;US313312ML19;360;360;0;0;02.10.2006;12.09.2009;02.10.2007;;дисконт;FFCBDN 10/02/07;02.10.2006;5000;1000;USD;
3443298;FED FARM CRD DISCOUNT NT;US313312MN74;360;360;0;0;04.10.2006;12.09.2009;04.10.2007;;дисконт;FFCBDN 10/04/07;04.10.2006;5000;1000;USD;
3443299;FED FARM CRD DISCOUNT NT;US313312MP23;360;360;0;0;05.10.2006;12.09.2009;05.10.2007;;дисконт;FFCBDN 10/05/07;05.10.2006;5000;1000;USD;
3443301;FED FARM CRD DISCOUNT NT;US313312MU18;360;360;0;0;10.10.2006;12.09.2009;10.10.2007;;дисконт;FFCBDN 10/10/07;10.10.2006;5000;1000;USD;
3443302;FED FARM CRD DISCOUNT NT;US313312MV90;360;360;0;0;11.10.2006;12.09.2009;11.10.2007;;дисконт;FFCBDN 10/11/07;11.10.2006;5000;1000;USD;
3443304;FED FARM CRD DISCOUNT NT;US313312MZ05;360;360;0;0;16.10.2006;12.09.2009;15.10.2007;;дисконт;FFCBDN 10/15/07;16.10.2006;5000;1000;USD;
3443306;FED FARM CRD DISCOUNT NT;US313312NB28;360;360;0;0;17.10.2006;12.09.2009;17.10.2007;;дисконт;FFCBDN 10/17/07;17.10.2006;5000;1000;USD;
3443307;FED FARM CRD DISCOUNT NT;US313312NC01;360;360;0;0;18.10.2006;12.09.2009;18.10.2007;;дисконт;FFCBDN 10/18/07;18.10.2006;5000;1000;USD;
3443309;FED FARM CRD DISCOUNT NT;US313312NG15;360;360;0;0;23.10.2006;12.09.2009;22.10.2007;;дисконт;FFCBDN 10/22/07;23.10.2006;5000;1000;USD;
3443310;FED FARM CRD DISCOUNT NT;US313312NH97;360;360;0;0;23.10.2006;12.09.2009;23.10.2007;;дисконт;FFCBDN 10/23/07;23.10.2006;5000;1000;USD;
3443311;FED FARM CRD DISCOUNT NT;US313312NJ53;360;360;0;0;24.10.2006;12.09.2009;24.10.2007;;дисконт;FFCBDN 10/24/07;24.10.2006;5000;1000;USD;
3443314;FED FARM CRD DISCOUNT NT;US313312NP14;360;360;0;0;30.10.2006;12.09.2009;29.10.2007;;дисконт;FFCBDN 10/29/07;30.10.2006;5000;1000;USD;
3443315;FED FARM CRD DISCOUNT NT;US313312NQ96;360;360;0;0;30.10.2006;12.09.2009;30.10.2007;;дисконт;FFCBDN 10/30/07;30.10.2006;5000;1000;USD;
3443317;FED FARM CRD DISCOUNT NT;US313312NS52;360;360;0;0;01.11.2006;12.09.2009;01.11.2007;;дисконт;FFCBDN 11/01/07;01.11.2006;5000;1000;USD;
3443318;FED FARM CRD DISCOUNT NT;US313312NT36;360;360;0;0;02.11.2006;12.09.2009;02.11.2007;;дисконт;FFCBDN 11/02/07;02.11.2006;5000;1000;USD;
3443320;FED FARM CRD DISCOUNT NT;US313312NX48;360;360;0;0;06.11.2006;12.09.2009;06.11.2007;;дисконт;FFCBDN 11/06/07;06.11.2006;5000;1000;USD;
3443322;FED FARM CRD DISCOUNT NT;US313312NZ95;360;360;0;0;08.11.2006;12.09.2009;08.11.2007;;дисконт;FFCBDN 11/08/07;08.11.2006;5000;1000;USD;
3443323;FED FARM CRD DISCOUNT NT;US313312PA27;360;360;0;0;09.11.2006;12.09.2009;09.11.2007;;дисконт;FFCBDN 11/09/07;09.11.2006;5000;1000;USD;
3443325;FED FARM CRD DISCOUNT NT;US313312PF14;360;360;0;0;14.11.2006;12.09.2009;14.11.2007;;дисконт;FFCBDN 11/14/07;14.11.2006;5000;1000;USD;
3443385;FED FARM CRD DISCOUNT NT;US313312PL81;360;360;0;0;20.11.2006;12.09.2009;19.11.2007;;дисконт;FFCBDN 11/19/07;20.11.2006;5000;1000;USD;
3443386;FED FARM CRD DISCOUNT NT;US313312PM64;360;360;0;0;20.11.2006;12.09.2009;20.11.2007;;дисконт;FFCBDN 11/20/07;20.11.2006;5000;1000;USD;
3443387;FED FARM CRD DISCOUNT NT;US313312PN48;360;360;0;0;21.11.2006;12.09.2009;21.11.2007;;дисконт;FFCBDN 11/21/07;21.11.2006;5000;1000;USD;
3443388;FED FARM CRD DISCOUNT NT;US313312PQ78;360;360;0;0;24.11.2006;12.09.2009;23.11.2007;;дисконт;FFCBDN 11/23/07;24.11.2006;5000;1000;USD;
3443389;FED FARM CRD DISCOUNT NT;US313312PT18;360;360;0;0;27.11.2006;12.09.2009;26.11.2007;;дисконт;FFCBDN 11/26/07;27.11.2006;5000;1000;USD;
3443390;FED FARM CRD DISCOUNT NT;US313312PU80;360;360;0;0;27.11.2006;12.09.2009;27.11.2007;;дисконт;FFCBDN 11/27/07;27.11.2006;5000;1000;USD;
3443391;FED FARM CRD DISCOUNT NT;US313312PV63;360;360;0;0;28.11.2006;12.09.2009;28.11.2007;;дисконт;FFCBDN 11/28/07;28.11.2006;5000;1000;USD;
3443392;FED FARM CRD DISCOUNT NT;US313312PW47;360;360;0;0;29.11.2006;12.09.2009;29.11.2007;;дисконт;FFCBDN 11/29/07;29.11.2006;5000;1000;USD;
3443393;FED FARM CRD DISCOUNT NT;US313312PX20;360;360;0;0;30.11.2006;12.09.2009;30.11.2007;;дисконт;FFCBDN 11/30/07;30.11.2006;5000;1000;USD;
3443396;FED FARM CRD DISCOUNT NT;US313312QC73;360;360;0;0;05.12.2006;12.09.2009;05.12.2007;;дисконт;FFCBDN 12/05/07;05.12.2006;5000;1000;USD;
